episode,avg_reward
2098,69.79180562172463
2099,69.77428571428571
2100,69.7144217039505
2101,69.81255946717413
2102,69.7622444127437
2103,69.73003802281369
2104,69.74536817102138
2105,69.81244064577398
2106,69.75177978168011
2107,69.78795066413662
2108,69.80749170222855
2109,69.92511848341232
2110,70.00094741828518
2111,69.96732954545455
2112,70.06247042120208
2113,70.17218543046357
2114,70.1338061465721
2115,70.15028355387524
2116,70.10439300897497
2117,70.03446647780926
2118,70.24492685228881
2119,70.21556603773585
2120,70.46487505893447
2121,70.57021677662583
2122,70.85492227979275
2123,70.96280602636534
2124,70.92894117647059
2125,70.87064910630292
2126,71.08086506817114
2127,71.05122180451127
2128,71.08877407233443
2129,71.24882629107981
2130,71.17925856405444
2131,71.16135084427768
2132,71.11251758087201
2133,71.1485473289597
2134,71.20046838407494
2135,71.2059925093633
2136,71.27328029948526
2137,71.200187090739
2138,71.16596540439458
2139,71.33738317757009
2140,71.63428304530593
2141,71.59243697478992
2142,71.69668688754084
2143,71.72014925373135
2144,71.81585081585082
2145,71.76794035414726
2146,71.84909175593852
2147,71.85986964618249
2148,71.85388552815263
2149,71.87348837209302
2150,71.91771269177127
2151,71.83875464684014
2152,71.81096144914073
2153,71.80965645311049
2154,72.09605568445475
2155,72.20686456400742
2156,72.45340751043115
2157,72.60565338276182
2158,72.63594256600278
2159,72.66435185185185
2160,72.65155020823693
2161,72.60962072155412
2162,72.76329172445678
2163,72.7449168207024
2164,72.90023094688222
2165,72.9275161588181
2166,73.00230733733272
2167,73.24769372693727
2168,73.2549562010143
2169,73.21797235023041
2170,73.25932749884846
2171,73.24723756906077
2172,73.21997238840314
2173,73.15179392824287
2174,73.48275862068965
2175,73.71277573529412
2176,73.91548001837391
2177,74.10192837465564
2178,74.17163836622304
2179,74.3105504587156
2180,74.29848693259973
2181,74.28414298808433
2182,74.31516262024736
2183,74.33745421245422
2184,74.63844393592677
2185,74.67108874656907
2186,74.80018289894834
2187,74.90767824497257
2188,74.88305162174508
2189,74.93013698630136
2190,74.8740301232314
2191,74.91377737226277
2192,74.85499316005472
2193,74.83637192342754
2194,74.99271070615035
2195,74.95081967213115
2196,74.88893946290396
2197,74.90946314831665
2198,74.8481127785357
2199,74.87681818181818
2200,74.98000908677874
2201,74.91916439600364
2202,74.9437131184748
2203,75.22459165154265
2204,75.24671201814058
2205,75.37352674524026
2206,75.52967829632986
2207,75.56204710144928
2208,75.58035310095066
2209,75.63574660633485
2210,75.60922659430122
2211,75.61075949367088
2212,75.71125169453231
2213,75.64272809394761
2214,75.6234762979684
2215,75.65839350180505
2216,75.60802886783942
2217,75.93011722272317
2218,76.07075259125732
2219,76.07837837837837
2220,76.26249437190455
2221,76.35733573357335
2222,76.30814215024742
2223,76.49010791366906
2224,76.54786516853933
2225,76.64779874213836
2226,76.7198024247867
2227,76.7980251346499
2228,76.83983849259758
2229,76.79013452914798
2230,76.91080233079336
2231,76.87320788530467
2232,76.88893864755934
2233,76.99418084153984
2234,76.95570469798658
2235,77.04561717352415
2236,77.043808672329
2237,77.22207327971402
2238,77.27378293881198
2239,77.27723214285714
2240,77.53859883980365
2241,77.89964317573595
2242,77.95809184128399
2243,77.9656862745098
2244,77.93051224944321
2245,78.02003561887801
2246,78.14374721851357
2247,78.20729537366547
2248,78.39217429968875
2249,78.496
2250,78.71523767214572
2251,78.8303730017762
2252,78.83444296493565
2253,79.11668145519077
2254,79.16053215077605
2255,79.12721631205673
2256,79.09437306158618
2257,79.14968999114261
2258,79.32802124833998
2259,79.31548672566372
2260,79.28704113224236
2261,79.3315649867374
2262,79.50110472823685
2263,79.48586572438163
2264,79.6794701986755
2265,79.78773168578994
2266,79.81605646228496
2267,79.77028218694885
2268,79.92022917584839
2269,79.94273127753304
2270,80.3258476442096
2271,80.25836267605634
2272,80.31280246370436
2273,80.49120492524186
2274,80.47076923076924
2275,80.57161687170475
2276,80.61703996486605
2277,80.68437225636524
2278,80.635366388767
2279,80.58640350877192
2280,80.69837790442789
2281,80.66038562664329
2282,80.72141918528253
2283,80.73949211908932
2284,80.76805251641137
2285,80.73665791776028
2286,80.85964145168343
2287,81.0034965034965
2288,80.95150720838794
2289,80.95764192139738
2290,80.9375818419904
2291,80.91448516579406
2292,80.92978630614915
2293,80.87663469921534
2294,81.14771241830066
2295,81.12282229965157
2296,81.24510230735743
2297,81.3307223672759
2298,81.41061331013483
2299,81.37521739130435
2300,81.46327683615819
2301,81.42832319721981
2302,81.56882327399045
2303,81.57118055555556
2304,81.54013015184381
2305,81.51170858629662
2306,81.62028608582575
2307,81.69150779896015
2308,81.64443482026851
2309,81.95108225108225
2310,82.01341410644743
2311,82.04671280276817
2312,82.13316039775184
2313,82.18885047536733
2314,82.24017278617711
2315,82.26252158894646
2316,82.32498921018558
2317,82.43701466781708
2318,82.64251832686503
2319,82.65862068965517
2320,82.6122361051271
2321,82.56373815676142
2322,82.63882910030134
2323,82.65017211703959
2324,82.6
2325,82.57007738607051
2326,82.6536312849162
2327,82.61512027491409
2328,82.75440103048518
2329,82.70343347639485
2330,82.6941226941227
2331,82.74957118353345
2332,83.42177453921988
2333,83.3993144815767
2334,83.44453961456102
2335,83.40325342465754
2336,83.45699614890886
2337,83.49272882805818
2338,83.51817015818726
2339,83.48034188034188
2340,83.59419051687313
2341,83.84244235695986
2342,83.86598378147674
2343,83.830204778157
2344,84.02857142857142
2345,84.18968456947997
2346,84.12952705581594
2347,84.08262350936968
2348,84.03746275010643
2349,84.02297872340425
2350,84.01743938749469
2351,84.12457482993197
2352,84.75010624734382
2353,84.9141886151232
2354,84.85774946921444
2355,84.86926994906621
2356,84.91811624946966
2357,84.94274809160305
2358,84.87876218736753
2359,84.96652542372881
2360,84.92291401948327
2361,85.09949195596951
2362,85.27803639441387
2363,85.24619289340102
2364,85.23340380549683
2365,85.2704987320372
2366,85.28179129700042
2367,85.25971283783784
2368,85.3051920641621
2369,85.41097046413502
2370,85.50189793336145
2371,85.44772344013491
2372,85.574799831437
2373,85.67228306655434
2374,85.64968421052632
2375,85.8047138047138
2376,85.84097602019352
2377,85.8317914213625
2378,85.95039932744851
2379,86.01302521008404
2380,86.1180176396472
2381,86.20906801007557
2382,86.15652538816617
2383,86.18959731543625
2384,86.35262054507338
2385,86.28876781223805
2386,86.47130289065773
2387,86.59380234505862
2388,86.58141481791544
2389,86.618410041841
2390,86.75449602676704
2391,86.85911371237458
2392,86.97116590054326
2393,86.97076023391813
2394,87.09478079331942
2395,87.04632721202003
2396,87.07300792657489
2397,87.10133444537114
2398,87.05502292621925
2399,87.2125
2400,87.30070803831737
2401,87.35054121565362
2402,87.37453183520599
2403,87.39767054908486
2404,87.4952182952183
2405,87.55153782211138
2406,87.61570419609473
2407,87.62458471760797
2408,87.73889580738896
2409,87.86970954356846
2410,87.96806304437993
2411,87.92205638474296
2412,88.02320762536262
2413,88.08533554266778
2414,88.08695652173913
2415,88.17094370860927
2416,88.38767066611501
2417,88.44995864350703
2418,88.44439851178173
2419,88.43471074380166
2420,88.62123089632384
2421,88.73162675474815
2422,88.89888567891045
2423,89.08580858085809
2424,89.04907216494846
2425,89.2151690024732
2426,89.15863205603625
2427,89.10584843492586
2428,89.26389460683409
2429,89.48353909465021
2430,89.52447552447552
2431,89.49136513157895
2432,89.70900123304563
2433,89.71939194741167
2434,89.70020533880904
2435,89.69909688013136
2436,89.68978251949117
2437,89.82485643970467
2438,89.84911849118491
2439,89.85204918032787
2440,89.86194182712003
2441,89.91359541359542
2442,90.03192795742939
2443,90.01923076923077
2444,89.97300613496932
2445,90.1238757154538
2446,90.18308132407029
2447,90.23080065359477
2448,90.29236423029808
2449,90.26122448979592
2450,90.24398204814362
2451,90.21859706362153
2452,90.31023236852833
2453,90.42461287693561
2454,90.59674134419552
2455,90.57410423452768
2456,90.57387057387058
2457,90.58909682668836
2458,90.55469703131354
2459,90.56422764227642
2460,90.6086956521739
2461,90.714865962632
2462,90.91514413317093
2463,90.90016233766234
2464,90.88316430020284
2465,90.89213300892133
2466,90.84272395622213
2467,90.83184764991896
2468,90.78331308221952
2469,90.82348178137651
2470,90.7895588830433
2471,90.91221682847896
2472,91.03679741205013
2473,91.00202101859337
2474,90.95717171717172
2475,90.96163166397415
2476,90.96487686717803
2477,90.908797417272
2478,90.9035901573215
2479,91.0491935483871
2480,91.07859733978235
2481,91.37993553585818
2482,91.32702376157873
2483,91.70088566827697
2484,91.7456740442656
2485,91.95132743362832
2486,92.06111781262565
2487,92.06149517684888
2488,92.23463238248293
2489,92.26425702811245
2490,92.24809313528704
2491,92.4975922953451
2492,92.56077015643802
2493,92.72093023255815
2494,92.85410821643286
2495,92.87820512820512
2496,92.84381257509011
2497,92.80344275420336
2498,92.9047619047619
2499,93.1424
2500,93.34466213514594
2501,93.65107913669065
2502,93.81382341190572
2503,94.2064696485623
2504,94.26147704590818
2505,94.20351157222666
2506,94.1396090945353
2507,94.32137161084529
2508,94.28298126743722
2509,94.52430278884462
2510,94.49820788530467
2511,94.46377388535032
2512,94.54795065658575
2513,94.60103420843278
2514,94.7506958250497
2515,94.70548489666136
2516,94.78545887961859
2517,94.75456711675933
2518,94.78801111552204
2519,94.7547619047619
2520,94.70091233637446
2521,94.6486915146709
2522,94.75426080063417
2523,94.69770206022187
2524,94.90336633663367
2525,94.99564528899445
2526,94.94222398100514
2527,94.90229430379746
2528,94.93950177935943
2529,94.87549407114625
2530,94.83089687870407
2531,94.83807266982622
2532,94.86616660086854
2533,94.96448303078137
2534,94.92781065088758
2535,94.96332807570978
2536,95.60110366574695
2537,95.59062253743105
2538,95.63607719574635
2539,95.60039370078741
2540,95.6284927194018
2541,95.86113296616837
2542,96.0715690129768
2543,96.11124213836477
2544,96.05776031434185
2545,96.14846818538885
2546,96.16293678837849
2547,96.11263736263736
2548,96.29305610043154
2549,96.27019607843137
2550,96.24500196001568
2551,96.20062695924764
2552,96.1668625146886
2553,96.32263116679718
2554,96.28297455968689
2555,96.30985915492958
2556,96.33946030504498
2557,96.65441751368256
2558,96.82610394685425
2559,96.95703125
2560,96.90160093713394
2561,97.06440281030444
2562,97.30316035895434
2563,97.4430577223089
2564,97.40506822612086
2565,97.50896336710834
2566,97.5917413322945
2567,97.92834890965732
2568,98.11444141689373
2569,98.10038910505837
2570,98.20809023726177
2571,98.23367029548989
2572,98.32957636999612
2573,98.47125097125097
2574,98.46679611650485
2575,98.53299689440993
2576,98.53007372914242
2577,98.7234290147401
2578,98.67390461419154
2579,98.71356589147287
2580,98.73498643936459
2581,98.92680092951201
2582,99.14982578397212
2583,99.31075851393189
2584,99.50870406189556
2585,99.62064965197216
2586,99.69810591418631
2587,99.82921174652242
2588,99.8899188876014
2589,100.37953667953668
2590,100.7390968737939
2591,100.77237654320987
2592,100.77477824913228
2593,100.74016962220509
2594,100.93294797687861
2595,101.16371340523882
2596,101.14131690412015
2597,101.20015396458814
2598,101.47903039630627
2599,101.64769230769231
2600,101.57977700884275
2601,101.67947732513451
2602,101.77295428351901
2603,101.77880184331798
2604,101.74971209213052
2605,101.84535686876438
2606,101.89911775987726
2607,101.9566717791411
2608,102.17133001149865
2609,102.30268199233717
2610,102.37303715051705
2611,102.34150076569678
2612,102.40987370838117
2613,102.3565416985463
2614,102.72504780114723
2615,102.82989296636086
2616,102.86167367214368
2617,102.86936592818945
2618,103.0504009163803
2619,103.1706106870229
2620,103.28386112170926
2621,103.28299008390542
2622,103.34654975219215
2623,103.32431402439025
2624,103.37180952380952
2625,103.61195734958112
2626,103.71792919680243
2627,103.74429223744292
2628,103.96766831494865
2629,103.91596958174905
2630,103.86963131889016
2631,103.8088905775076
2632,103.76452715533613
2633,103.84889901290812
2634,103.87324478178368
2635,103.83308042488619
2636,103.78232840348882
2637,104.00833965125095
2638,104.02879878741948
2639,104.20340909090909
2640,104.4233244982961
2641,104.40348221044663
2642,104.56791524782444
2643,104.67397881996975
2644,104.63440453686201
2645,104.82161753590324
2646,105.03588968643747
2647,104.96487915407855
2648,105.07852019630049
2649,105.06716981132075
2650,105.06865333836288
2651,105.24245852187029
2652,105.25593667546174
2653,105.27166541070083
2654,105.23728813559322
2655,105.26882530120481
2656,105.53293187805797
2657,105.53498871331828
2658,105.56825874388868
2659,105.80375939849624
2660,105.77151446824502
2661,105.88692712246431
2662,105.97446488922269
2663,106.13888888888889
2664,106.37073170731708
2665,106.37134283570893
2666,106.64941882264716
2667,106.87218890554723
2668,107.01124016485575
2669,107.0812734082397
2670,107.38599775365032
2671,107.33607784431138
2672,107.52899364010474
2673,107.52468212415856
2674,107.67364485981308
2675,107.71562032884903
2676,107.83750466940606
2677,107.77893950709485
2678,108.11086226203807
2679,108.26305970149254
2680,108.25251771726967
2681,108.25055928411633
2682,108.36787178531495
2683,108.66207153502235
2684,108.60335195530726
2685,108.55398361876397
2686,108.57350204689244
2687,108.9750744047619
2688,109.16028263294905
2689,109.16431226765799
2690,109.20252694165738
2691,109.33989598811293
2692,109.46268102487932
2693,109.52598366740905
2694,109.49016697588127
2695,109.60608308605342
2696,109.80422691879866
2697,109.9006671608599
2698,109.92293442015561
2699,109.86962962962963
2700,110.08441318030359
2701,110.32864544781643
2702,110.3085460599334
2703,110.42529585798816
2704,110.37781885397412
2705,110.63414634146342
2706,110.66272626523828
2707,110.59121122599704
2708,110.61461794019934
2709,110.75276752767527
2710,110.89081519734415
2711,111.07337758112094
2712,111.26280869885736
2713,111.28334561532793
2714,111.45414364640884
2715,111.42268041237114
2716,111.4504968715495
2717,111.41169977924945
2718,111.4770136079441
2719,111.48933823529411
2720,111.44873208379272
2721,111.5749448934607
2722,111.66691149467499
2723,111.69566813509545
2724,111.7519266055046
2725,111.9013206162876
2726,112.28052805280528
2727,112.46260997067449
2728,112.66471234884573
2729,112.62051282051281
2730,112.64481874771145
2731,112.66142020497804
2732,112.78558360775705
2733,112.84235552304315
2734,112.96819012797074
2735,113.21527777777777
2736,113.14833759590793
2737,113.10482103725347
2738,113.1350857977364
2739,113.2058394160584
2740,113.20102152499088
2741,113.17906637490883
2742,113.19212541013489
2743,113.48760932944606
2744,113.63096539162113
2745,113.76875455207575
2746,113.9322897706589
2747,113.94832605531296
2748,113.95489268825027
2749,113.90581818181818
2750,113.95201744820065
2751,113.97383720930233
2752,114.28732292045042
2753,114.33805374001453
2754,114.38185117967332
2755,114.35304789550072
2756,114.52484584693508
2757,114.72733865119652
2758,114.69300471185213
2759,114.63369565217391
2760,114.65592176747555
2761,114.64120202751629
2762,114.65472312703584
2763,114.80173661360347
2764,114.90886075949368
2765,114.99746926970354
2766,115.18539934947597
2767,115.316112716763
2768,115.4348140122788
2769,115.36064981949458
2770,115.31468783832551
2771,115.26984126984127
2772,115.22358456545258
2773,115.39509733237203
2774,115.48792792792793
2775,115.5814121037464
2776,115.74216780698596
2777,115.88048956083513
2778,116.11406980928392
2779,116.23345323741007
2780,116.58827759798633
2781,116.69877785765637
2782,116.70319798778297
2783,116.652658045977
2784,116.60035906642729
2785,116.56424982053123
2786,116.50304987441693
2787,116.6187230989957
2788,116.62244532090355
2789,116.56845878136201
2790,116.54783231816553
2791,116.69018624641834
2792,116.82241317579664
2793,116.7605583392985
2794,116.95420393559928
2795,117.09191702432045
2796,117.20343224883804
2797,117.19478198713367
2798,117.20007145409075
2799,117.35892857142858
2800,117.3616565512317
2801,117.44718058529622
2802,117.55654655726008
2803,117.5253209700428
2804,117.45133689839572
2805,117.75338560228083
2806,117.79408621303884
2807,117.96545584045585
2808,118.02705589177643
2809,118.0
2810,118.09498399146212
2811,118.04231863442389
2812,118.24742268041237
2813,118.48045486851457
2814,118.50657193605684
2815,118.45454545454545
2816,118.56088036918707
2817,118.60184528034067
2818,118.54806669031572
2819,118.72801418439717
2820,118.71570365118752
2821,118.86002834868887
2822,118.81296493092455
2823,118.85375354107649
2824,118.88
2825,118.82094833687191
2826,118.91085956844712
2827,118.96888260254597
2828,118.9010250972075
2829,118.8791519434629
2830,118.87142352525609
2831,118.83439265536722
2832,118.9650547123191
2833,119.45589273112209
2834,119.41481481481482
2835,119.40726375176304
2836,119.3835037010927
2837,119.36539816772375
2838,119.48397323001056
2839,119.5742957746479
2840,119.61351636747624
2841,119.61330049261083
2842,119.83010903974674
2843,119.84950773558369
2844,120.01687170474517
2845,120.06184118060436
2846,120.07446434843695
2847,120.23735955056179
2848,120.24745524745525
2849,120.38736842105263
2850,120.55594528235707
2851,120.77699859747545
2852,120.96950578338591
2853,120.90749824807288
2854,121.0476357267951
2855,121.11624649859944
2856,121.1347567378369
2857,121.1850944716585
2858,121.1811822315495
2859,121.1423076923077
2860,121.15554002097169
2861,121.13731656184487
2862,121.33007334963325
2863,121.39804469273743
2864,121.67399650959861
2865,121.88206559665038
2866,122.11545169166376
2867,122.2778940027894
2868,122.22411990240502
2869,122.16271777003485
2870,122.12713340299547
2871,122.0633704735376
2872,122.31256526279151
2873,122.25017397355602
2874,122.28869565217391
2875,122.30493741307372
2876,122.55578727841501
2877,122.58478109798472
2878,122.5696422368878
2879,122.54548611111112
2880,122.6036098576883
2881,122.64330326162387
2882,122.59209157127992
2883,122.54126213592232
2884,122.47001733102253
2885,122.41129591129591
2886,122.42050571527537
2887,122.52770083102493
2888,122.57978539286951
2889,122.53425605536331
2890,122.57419578000692
2891,122.76452282157676
2892,122.8814379536813
2893,122.89944713199723
2894,122.92953367875647
2895,122.98100828729282
2896,123.15913013462202
2897,123.29813664596273
2898,123.30872714729217
2899,123.37172413793104
2900,123.36952774905205
2901,123.48380427291524
2902,123.51153978642783
2903,123.47176308539945
2904,123.42203098106712
2905,123.37026841018582
2906,123.39559683522532
2907,123.40818431911967
2908,123.53592299759367
2909,123.57766323024055
2910,123.5719683957403
2911,123.60336538461539
2912,123.783728115345
2913,123.72065888812628
2914,123.74065180102916
2915,123.7548010973937
2916,123.87829962290024
2917,123.82076764907471
2918,124.00548132922233
2919,124.0472602739726
2920,124.08079424854502
2921,124.28815879534565
2922,124.4054054054054
2923,124.4873461012312
2924,124.62461538461538
2925,124.66985645933015
2926,124.82131875640587
2927,124.88968579234972
2928,124.89177193581428
2929,124.84607508532423
2930,124.79256226543842
2931,124.87073669849931
2932,125.02147971360382
2933,125.20143149284253
2934,125.24327086882454
2935,125.19107629427793
2936,125.34559073884917
2937,125.49149081007488
2938,125.5583531813542
2939,125.50646258503401
2940,125.47262835770147
2941,125.44357579877634
2942,125.64424057084608
2943,125.57506793478261
2944,125.56468590831919
2945,125.69110658520027
2946,125.64675941635562
2947,125.72421981004071
2948,125.84842319430315
2949,125.9135593220339
2950,126.08437817688919
2951,126.05318428184282
2952,126.1683034202506
2953,126.23628977657414
2954,126.32182741116752
2955,126.31190798376184
2956,126.56679066621577
2957,126.7606490872211
2958,127.17674890165597
2959,127.32432432432432
2960,127.32928064842959
2961,127.4341661039838
2962,127.52818089773878
2963,127.51585695006747
2964,127.57774030354132
2965,127.75320296695887
2966,127.7896865520728
2967,127.9845013477089
2968,128.05860559110812
2969,128.1855218855219
2970,128.14506900033658
2971,128.15174966352623
2972,128.18264379414734
2973,128.28379287155346
2974,128.74689075630252
2975,128.70060483870967
2976,128.95633187772927
2977,129.01746138347883
2978,128.9751594494797
2979,129.00771812080538
2980,129.04260315330427
2981,129.20422535211267
2982,129.43680858196447
2983,129.59684986595175
2984,129.60502512562815
2985,129.56530475552577
2986,129.52192835621025
2987,129.67202141900938
2988,129.70558715289394
2989,130.07859531772576
2990,130.30056837178202
2991,130.27540106951872
2992,130.5519545606415
2993,130.56646626586507
2994,130.55692821368947
2995,130.50033377837116
2996,130.6353019686353
2997,131.13875917278185
2998,131.1880626875625
2999,131.11233333333334
3000,131.1149616794402
3001,131.11192538307796
3002,131.0975690975691
3003,131.20872170439415
3004,131.26356073211315
3005,131.23186959414505
3006,131.28200864649153
3007,131.2749335106383
3008,131.2206713193752
3009,131.2186046511628
3010,131.42278312852872
3011,131.39110225763613
3012,131.55061400597413
3013,131.74386197743863
3014,131.7787728026534
3015,131.7383952254642
3016,131.9386808087504
3017,132.00298210735588
3018,131.981450811527
3019,132.0549668874172
3020,132.0572658060245
3021,132.11350099272005
3022,132.14290439960305
3023,132.4679232804233
3024,132.57785123966943
3025,132.60079312623927
3026,132.76511397423192
3027,132.8361955085865
3028,132.86068009243974
3029,133.06765676567656
3030,133.08611019465522
3031,133.11015831134566
3032,133.2248598747115
3033,133.1829268292683
3034,133.24118616144975
3035,133.50527009222662
3036,133.68620349028646
3037,133.81270572745228
3038,133.79072063178677
3039,133.96019736842106
3040,134.04932587964484
3041,133.99112426035504
3042,134.0249753532698
3043,134.25262812089355
3044,134.31297208538587
3045,134.35883125410373
3046,134.5346242205448
3047,134.65944881889763
3048,134.61003607740244
3049,134.67081967213116
3050,134.6165191740413
3051,134.5910878112713
3052,134.62299377661316
3053,134.66011787819252
3054,134.7001636661211
3055,134.73625654450262
3056,134.8999018645731
3057,134.92184434270766
3058,135.3903236351749
3059,135.71143790849672
3060,135.90885331590982
3061,136.09111691704769
3062,136.3062357166177
3063,136.39817232375978
3064,136.36802610114194
3065,136.55544683626874
3066,136.57091620476035
3067,136.71088657105605
3068,136.86770935158032
3069,136.81726384364822
3070,136.77661999348746
3071,136.93489583333334
3072,136.87829482590303
3073,136.9957709824333
3074,137.24715447154472
3075,137.18823146944084
3076,137.25641858953526
3077,137.26705653021443
3078,137.49334199415395
3079,137.5909090909091
3080,137.62057773450178
3081,137.64957819597663
3082,137.69672397015893
3083,137.76653696498053
3084,137.91215559157212
3085,137.91769280622165
3086,137.91933916423713
3087,138.0696243523316
3088,138.23211395273552
3089,138.1686084142395
3090,138.1902296991265
3091,138.1807891332471
3092,138.14484319430974
3093,138.18261150614092
3094,138.36187399030695
3095,138.38953488372093
3096,138.4765902486277
3097,138.59296320206585
3098,138.6247176508551
3099,138.5716129032258
3100,138.69009996775233
3101,138.9461637653127
3102,139.1279407025459
3103,139.08376288659792
3104,139.0914653784219
3105,139.0357372826787
3106,139.05053105889925
3107,139.13095238095238
3108,139.154068832422
3109,139.16045016077172
3110,139.21922211507552
3111,139.41613110539845
3112,139.49566334725344
3113,139.70648683365445
3114,139.8112359550562
3115,139.801026957638
3116,139.98299647096567
3117,140.07536882617063
3118,140.06700865662071
3119,140.01378205128205
3120,140.15187439923102
3121,140.16495836002562
3122,140.1271213576689
3123,140.19590268886043
3124,140.26624
3125,140.25431861804222
3126,140.27694275663575
3127,140.22122762148337
3128,140.28827101310324
3129,140.4744408945687
3130,140.46758224209518
3131,140.64910600255428
3132,140.765719757421
3133,140.8892788768347
3134,141.04242424242423
3135,141.0373086734694
3136,141.1444054829455
3137,141.26800509878905
3138,141.25422108951895
3139,141.38789808917198
3140,141.3715377268386
3141,141.4869509866327
3142,141.57047406936047
3143,141.6558524173028
3144,141.79682034976153
3145,142.29688493324858
3146,142.34318398474738
3147,142.41804320203303
3148,142.50206414734836
3149,142.53079365079364
3150,142.52491272611869
3151,142.65831218274113
3152,142.73771011734857
3153,142.9711477488903
3154,142.97654516640253
3155,142.92110266159696
3156,142.98447893569846
3157,142.948701709943
3158,143.0664767331434
3159,143.26803797468355
3160,143.27807655805125
3161,143.28716002530044
3162,143.50331963325957
3163,143.64127686472818
3164,143.62116903633492
3165,143.6181301326595
3166,143.73918534891064
3167,143.74810606060606
3168,143.8027769012307
3169,143.76182965299685
3170,143.84358246609904
3171,143.89754098360655
3172,144.0176489127009
3173,144.14807813484563
3174,144.2872440944882
3175,144.43576826196474
3176,144.61756373937678
3177,144.85934550031467
3178,144.93362692670652
3179,144.9003144654088
3180,144.85947815152468
3181,144.9456316781898
3182,145.03141690229344
3183,145.01853015075378
3184,145.0241758241758
3185,145.02950408035153
3186,144.9827423909633
3187,144.98117942283562
3188,145.05205393540294
3189,145.1382445141066
3190,145.17329990598557
3191,145.12061403508773
3192,145.2859379893517
3193,145.28897933625547
3194,145.30892018779343
3195,145.438986232791
3196,145.72974663747263
3197,145.85490931832396
3198,145.8115035948734
3199,145.9065625
3200,146.04748516088722
3201,146.0687070580887
3202,146.18826100530754
3203,146.14294631710362
3204,146.4003120124805
3205,146.51777916406738
3206,146.66011849080138
3207,146.60972568578555
3208,146.57899657214085
3209,146.74797507788162
3210,146.91902834008098
3211,146.9722914072229
3212,147.12231559290382
3213,147.06129433727443
3214,147.2130637636081
3215,147.25808457711443
3216,147.21106621075535
3217,147.22964574269733
3218,147.2497670083877
3219,147.26490683229812
3220,147.38869916175102
3221,147.50682805710738
3222,147.5221843003413
3223,147.54466501240694
3224,147.55503875968992
3225,147.6168629882207
3226,147.6210102262163
3227,147.66109045848822
3228,147.87983895943017
3229,147.97399380804953
3230,147.97152584339213
3231,148.05507425742573
3232,148.15867615218065
3233,148.3395176252319
3234,148.47357032457495
3235,148.68603213844253
3236,148.62341674389867
3237,148.55991352686843
3238,148.49552330966347
3239,148.4533950617284
3240,148.39092872570194
3241,148.3979025293029
3242,148.62473018809743
3243,148.7752774352651
3244,148.79167950693375
3245,148.73228589032655
3246,148.68401601478288
3247,148.83189655172413
3248,149.0470914127424
3249,149.16184615384614
3250,149.11965549061827
3251,149.0621156211562
3252,149.01905932984937
3253,149.1782421634911
3254,149.27619047619046
3255,149.22020884520884
3256,149.38624501074608
3257,149.36893799877225
3258,149.60540042957962
3259,149.53496932515338
3260,149.76878258203004
3261,149.99141630901286
3262,150.23965675758504
3263,150.33241421568627
3264,150.27013782542113
3265,150.3695652173913
3266,150.59993878175698
3267,150.56364749082007
3268,150.74212297338636
3269,150.7388379204893
3270,150.95658819932743
3271,151.0632640586797
3272,151.12098991750688
3273,151.27519853390348
3274,151.20641221374046
3275,151.42155067155068
3276,151.3603906011596
3277,151.50183038438072
3278,151.5050320219579
3279,151.65518292682927
3280,151.64827796403534
3281,151.80073126142597
3282,151.83399329881206
3283,151.87180267965894
3284,151.97747336377472
3285,152.07303712720633
3286,152.0921813203529
3287,152.3272506082725
3288,152.47430830039525
3289,152.41732522796352
3290,152.52719538134306
3291,152.59143377885783
3292,152.70482842392954
3293,152.6520947176685
3294,152.83732928679817
3295,152.97178398058253
3296,153.09887776766757
3297,153.11522134627046
3298,153.0612306759624
3299,153.10090909090908
3300,153.22508330808847
3301,153.29194427619623
3302,153.53466545564638
3303,153.6613196125908
3304,153.78456883509833
3305,153.93012704174228
3306,154.0266102207439
3307,154.13542926239418
3308,154.22605016621335
3309,154.17764350453172
3310,154.11567502265177
3311,154.1201690821256
3312,154.21672200422577
3313,154.19281834640918
3314,154.3339366515837
3315,154.71170084439083
3316,154.89478444377448
3317,154.94032549728752
3318,155.03043085266646
3319,155.29186746987952
3320,155.39144835892805
3321,155.37959060806742
3322,155.3957267529341
3323,155.3691335740072
3324,155.47578947368422
3325,155.42333132892364
3326,155.55876164712956
3327,155.4981971153846
3328,155.49594472814658
3329,155.52642642642644
3330,155.62864004803362
3331,155.75900360144058
3332,155.77317731773178
3333,155.84103179364126
3334,156.1928035982009
3335,156.33453237410072
3336,156.6023374288283
3337,156.690233672858
3338,156.65109314165917
3339,156.6005988023952
3340,156.64591439688715
3341,156.65050867743867
3342,156.85133113969488
3343,156.91387559808612
3344,156.87384155455905
3345,156.94142259414227
3346,156.9778906483418
3347,157.00716845878136
3348,157.0683786204837
3349,157.14417910447762
3350,157.31304088331842
3351,157.58532219570407
3352,157.62063823441693
3353,157.80143112701253
3354,157.91535022354694
3355,157.99255065554232
3356,158.19571045576407
3357,158.302561048243
3358,158.35129502828224
3359,158.33869047619046
3360,158.48467717941088
3361,158.5324211778703
3362,158.73089503419567
3363,158.7639714625446
3364,158.93521545319464
3365,159.09744503862152
3366,159.20641520641522
3367,159.4331947743468
3368,159.44672009498368
3369,159.86646884272997
3370,159.92524473450015
3371,160.0655397390273
3372,160.16454195078566
3373,160.19917012448133
