episode,avg_reward
431,78.23148148148148
432,77.97921478060046
433,79.43548387096774
434,79.33103448275862
435,79.1697247706422
436,79.61098398169337
437,79.7579908675799
438,79.85649202733485
439,80.99318181818182
440,81.93424036281179
441,81.789592760181
442,81.7155756207675
443,81.42342342342343
444,82.60898876404494
445,82.77802690582959
446,82.78523489932886
447,83.265625
448,82.94877505567929
449,82.74666666666667
450,83.36141906873614
451,85.04867256637168
452,85.00220750551877
453,86.53964757709251
454,86.42197802197802
455,86.35964912280701
456,87.14442013129103
457,87.42576419213974
458,87.32244008714596
459,87.91956521739131
460,87.80911062906725
461,88.37012987012987
462,88.14686825053995
463,89.70905172413794
464,89.57849462365591
465,89.59656652360515
466,89.69593147751605
467,89.59615384615384
468,89.6588486140725
469,90.49148936170212
470,90.42462845010616
471,90.49788135593221
472,90.78224101479915
473,91.07805907172995
474,91.45894736842105
475,91.3109243697479
476,91.41299790356395
477,91.32845188284519
478,91.13987473903967
479,91.12291666666667
480,91.07900207900208
481,91.18672199170125
482,91.08695652173913
483,91.02272727272727
484,91.99175257731959
485,92.43415637860082
486,93.80287474332648
487,93.72745901639344
488,93.560327198364
489,93.78367346938775
490,93.66802443991854
491,93.5589430894309
492,93.40162271805274
493,93.24089068825911
494,93.17979797979798
495,93.29435483870968
496,93.0764587525151
497,93.86947791164658
498,93.87174348697395
499,94.484
500,94.36127744510978
501,94.68725099601593
502,95.36182902584493
503,95.41071428571429
504,95.39603960396039
505,95.60079051383399
506,95.3767258382643
507,95.43307086614173
508,96.43025540275049
509,97.08431372549019
510,96.86497064579257
511,97.05859375
512,97.44054580896686
513,97.74708171206225
514,97.73980582524271
515,97.55813953488372
516,97.92069632495165
517,98.34749034749035
518,99.42389210019267
519,99.24038461538461
520,99.04222648752399
521,99.11494252873563
522,98.8642447418738
523,99.18702290076335
524,99.34476190476191
525,99.18631178707224
526,99.0853889943074
527,98.8844696969697
528,99.09262759924385
529,99.73207547169811
530,99.45574387947269
531,99.2687969924812
532,99.0844277673546
533,98.90449438202248
534,98.64672897196262
535,98.67910447761194
536,98.89013035381751
537,99.34386617100371
538,100.03153988868274
539,99.95555555555555
540,99.96857670979668
541,99.88745387453875
542,99.88213627992633
543,99.70772058823529
544,99.57798165137615
545,100.2967032967033
546,100.17915904936015
547,100.71532846715328
548,100.5464480874317
549,100.30909090909091
550,100.48820326678766
551,100.28079710144928
552,100.77034358047017
553,101.41696750902527
554,101.43243243243244
555,101.17805755395683
556,101.24775583482945
557,101.14336917562724
558,101.18425760286226
559,101.53571428571429
560,101.32620320855615
561,101.64768683274022
562,101.44227353463587
563,101.88475177304964
564,101.7929203539823
565,101.6678445229682
566,101.7336860670194
567,101.99295774647888
568,103.04745166959579
569,103.11754385964912
570,103.79684763572679
571,104.01223776223776
572,104.6457242582897
573,104.37979094076655
574,104.20173913043479
575,104.18055555555556
576,104.11958405545927
577,104.4636678200692
578,104.45423143350604
579,104.6948275862069
580,104.5697074010327
581,104.76288659793815
582,104.93481989708405
583,105.71404109589041
584,106.23247863247863
585,106.74402730375427
586,107.40374787052811
587,107.24319727891157
588,107.11205432937182
589,108.03559322033898
590,108.42808798646362
591,108.90033783783784
592,108.72681281618887
593,109.28956228956228
594,109.53613445378151
595,109.85738255033557
596,109.74036850921273
597,110.01505016722408
598,109.90984974958263
599,110.755
600,110.58402662229618
601,110.45016611295681
602,110.89883913764511
603,111.57615894039735
604,111.7801652892562
605,112.22937293729373
606,112.57001647446458
607,113.01315789473684
608,112.86042692939245
609,112.70163934426229
610,113.84615384615384
611,114.3529411764706
612,114.45676998368678
613,115.16775244299674
614,115.0390243902439
615,115.38474025974025
616,115.14910858995138
617,115.87216828478964
618,116.17770597738287
619,117.15645161290323
620,116.98067632850241
621,117.2218649517685
622,117.53451043338684
623,117.375
624,117.288
625,117.11022364217253
626,117.50398724082935
627,117.62738853503184
628,117.82670906200318
629,118.74285714285715
630,119.32329635499208
631,119.18196202531645
632,119.45813586097947
633,119.59148264984228
634,119.40314960629921
635,120.34748427672956
636,120.94191522762951
637,121.76175548589342
638,121.61815336463224
639,121.959375
640,122.53354134165366
641,122.92679127725857
642,122.70762052877139
643,123.62732919254658
644,123.51007751937985
645,124.14551083591331
646,124.00463678516229
647,123.85802469135803
648,123.68412942989214
649,123.72153846153846
650,123.58218125960062
651,123.61963190184049
652,124.20367534456355
653,124.1085626911315
654,124.62900763358779
655,125.0060975609756
656,125.05631659056317
657,124.83434650455926
658,125.42185128983309
659,125.23181818181818
660,126.04387291981845
661,125.86404833836858
662,125.65158371040724
663,126.10090361445783
664,126.75488721804511
665,126.58408408408408
666,126.52473763118441
667,126.27095808383234
668,126.1136023916293
669,126.56119402985074
670,127.03576751117734
671,126.89285714285714
672,127.32986627043091
673,127.1186943620178
674,126.94814814814815
675,127.23816568047337
676,127.68389955686854
677,128.39823008849558
678,128.6023564064801
679,128.43235294117648
680,128.30396475770925
681,128.65982404692082
682,128.88286969253295
683,128.90204678362574
684,129.82919708029198
685,129.93731778425655
686,130.83842794759826
687,130.72383720930233
688,131.2089985486212
689,131.21884057971013
690,131.57887120115774
691,132.59248554913296
692,133.1803751803752
693,133.60951008645534
694,134.4618705035971
695,134.70977011494253
696,134.9268292682927
697,134.83954154727795
698,135.52646638054364
699,136.11142857142858
700,136.10841654778886
701,136.9059829059829
702,136.95732574679943
703,138.0184659090909
704,137.84255319148937
705,137.80311614730877
706,137.82178217821783
707,137.8319209039548
708,138.1509167842031
709,138.5169014084507
710,138.69901547116737
711,138.9620786516854
712,139.03225806451613
713,139.51680672268907
714,139.56503496503495
715,139.49162011173183
716,139.9344490934449
717,140.24373259052925
718,140.5048678720445
719,141.14583333333334
720,141.13453536754508
721,141.77285318559558
722,142.268326417704
723,142.6781767955801
724,142.59586206896552
725,142.74931129476585
726,143.20357634112793
727,144.15934065934067
728,144.44444444444446
729,144.46027397260275
730,144.55266757865937
731,145.077868852459
732,145.57025920873124
733,146.18937329700273
734,146.94149659863945
735,147.30842391304347
736,147.25780189959295
737,147.3780487804878
738,148.59945872801083
739,149.23918918918918
740,149.73009446693658
741,149.81266846361186
742,150.53162853297442
743,150.53763440860214
744,150.56107382550334
745,151.00134048257374
746,151.67336010709505
747,151.74732620320856
748,152.4392523364486
749,153.056
750,153.03595206391478
751,153.6781914893617
752,154.4621513944223
753,155.0503978779841
754,155.32847682119206
755,155.2195767195767
756,156.02377807133422
757,156.8575197889182
758,157.1528326745718
759,157.1342105263158
760,157.8988173455979
761,157.86745406824147
762,157.79947575360418
763,158.73821989528795
764,158.96732026143792
765,158.92950391644908
766,159.53976531942632
767,159.52994791666666
768,160.21716514954485
769,161.13766233766233
770,162.3229571984436
771,162.75647668393782
772,162.73609314359638
773,162.86821705426357
774,162.81806451612903
775,162.71262886597938
776,162.73745173745175
777,163.18251928020567
778,163.85622593068035
779,164.73461538461538
780,164.79769526248398
781,165.383631713555
782,165.34738186462323
783,165.54719387755102
784,166.16305732484076
785,166.64503816793894
786,166.72426937738246
787,166.95812182741116
788,167.0380228136882
789,167.14556962025316
790,167.55246523388115
791,168.3421717171717
792,169.52332912988652
793,169.8287153652393
794,169.8377358490566
795,170.06155778894473
796,169.90589711417817
797,170.44987468671678
798,170.58823529411765
799,170.475
800,170.7478152309613
801,171.70822942643392
802,171.57409713574097
803,172.1679104477612
804,172.32422360248447
805,172.98014888337468
806,173.21437422552665
807,173.04084158415841
808,173.27194066749072
809,173.42098765432098
810,173.78668310727497
811,174.83128078817734
812,175.35178351783517
813,175.85749385749386
814,176.27730061349692
815,176.8700980392157
816,176.64871481028152
817,176.95965770171148
818,177.37240537240538
819,177.61707317073171
820,177.42630937880634
821,177.97080291970804
822,177.79343863912516
823,178.2402912621359
824,178.7709090909091
825,179.3317191283293
826,180.16807738814995
827,180.22222222222223
828,180.4788902291918
829,180.63373493975902
830,180.87725631768953
831,180.90384615384616
832,181.51380552220888
833,181.8021582733813
834,182.0682634730539
835,182.10885167464116
836,181.90800477897253
837,182.4307875894988
838,183.33611442193086
839,183.40595238095239
840,183.46373365041617
841,183.79216152019004
842,184.76393831553975
843,184.52843601895734
844,185.11360946745563
845,185.403073286052
846,185.35537190082644
847,185.64504716981133
848,185.9210836277974
849,186.13882352941175
850,186.40540540540542
851,186.50704225352112
852,186.5287221570926
853,187.25409836065575
854,187.5906432748538
855,187.86098130841123
856,188.59159859976663
857,188.9102564102564
858,189.38998835855645
859,190.12441860465117
860,189.92218350754936
861,189.7122969837587
862,189.54808806488992
863,190.05439814814815
864,189.83468208092486
865,190.30484988452656
866,190.1280276816609
867,190.10023041474653
868,190.7146144994246
869,191.37701149425288
870,192.23076923076923
871,192.77178899082568
872,193.3528064146621
873,193.7025171624714
874,193.98514285714285
875,194.34360730593608
876,194.7217787913341
877,194.53302961275625
878,194.60182025028442
879,194.58636363636364
880,195.03745743473326
881,195.17006802721087
882,195.34201585503965
883,195.96719457013575
884,196.3050847457627
885,197.23363431151242
886,197.37429537767756
887,197.67004504504504
888,197.79527559055117
889,197.56629213483146
890,197.51066217732884
891,197.32174887892376
892,197.488241881299
893,197.69686800894854
894,198.0
895,198.60267857142858
896,198.8829431438127
897,198.93318485523386
898,199.4360400444939
899,199.76555555555555
900,200.3118756936737
901,200.41130820399113
902,200.2513842746401
903,200.46570796460176
904,200.98121546961326
905,201.24503311258277
906,201.9393605292172
907,202.61563876651982
908,202.82838283828383
909,203.14065934065934
910,203.47639956092206
911,204.2094298245614
912,204.49945235487405
913,205.2527352297593
914,205.5672131147541
915,206.01965065502182
916,206.65430752453653
917,206.92919389978215
918,207.8639825897715
919,208.0326086956522
920,208.5114006514658
921,208.90889370932754
922,209.31310942578548
923,209.30194805194805
924,209.85945945945946
925,210.36933045356372
926,210.64617044228694
927,210.60344827586206
928,210.3875134553283
929,210.9806451612903
930,211.2169709989259
931,210.9785407725322
932,211.2583065380493
933,211.7901498929336
934,211.85133689839572
935,211.8792735042735
936,211.7982924226254
937,211.67164179104478
938,212.35569755058572
939,212.4595744680851
940,213.27417640807653
941,213.77176220806794
942,214.0031813361612
943,215.27012711864407
944,215.5968253968254
945,215.76955602536998
946,215.56282998944033
947,215.7289029535865
948,216.15173867228663
949,216.3957894736842
950,216.42271293375396
951,217.140756302521
952,217.42602308499477
953,217.9811320754717
954,217.75706806282722
955,217.68096234309624
956,217.86311389759666
957,217.74843423799584
958,218.03232533889468
959,218.30625
960,218.14984391259105
961,218.48648648648648
962,219.49117341640707
963,219.51452282157678
964,220.04145077720207
965,220.50414078674947
966,220.79937952430197
967,220.81714876033058
968,221.2858617131063
969,221.1381443298969
970,221.77239958805356
971,222.28292181069958
972,222.70503597122303
973,222.8429158110883
974,223.48102564102564
975,223.81762295081967
976,223.75230296827021
977,224.17484662576686
978,224.09601634320737
979,223.90408163265306
980,224.1692150866463
981,224.75560081466395
982,225.20142421159716
983,225.33231707317074
984,225.70964467005075
985,226.02941176470588
986,226.10435663627152
987,225.8815789473684
988,225.80384226491407
989,226.02828282828284
990,226.4752774974773
991,227.11189516129033
992,227.32124874118833
993,227.69014084507043
994,227.88643216080402
995,228.38253012048193
996,228.85857572718155
997,228.84569138276552
998,229.34434434434434
999,229.726
1000,230.0959040959041
1001,229.95209580838323
1002,230.2801595214357
1003,230.75
1004,231.0099502487562
1005,231.53578528827038
1006,231.44190665342603
1007,231.53373015873015
1008,231.94549058473737
1009,232.2118811881188
1010,232.40356083086053
1011,232.45158102766797
1012,232.24481737413623
1013,232.89546351084812
1014,233.49064039408867
1015,233.50984251968504
1016,233.69321533923303
1017,234.3015717092338
1018,234.40235525024534
1019,234.1343137254902
1020,234.71596474045054
1021,235.62328767123287
1022,235.43695014662757
1023,235.2548828125
1024,235.6448780487805
1025,235.8664717348928
1026,235.6572541382668
1027,236.4455252918288
1028,237.28377065111758
1029,237.79708737864078
1030,238.2890397672163
1031,238.47771317829458
1032,238.40948693126816
1033,238.94197292069632
1034,240.23091787439614
1035,240.29150579150578
1036,240.98649951783992
1037,241.28034682080926
1038,241.54956689124157
1039,242.11826923076924
1040,242.8270893371758
1041,242.8358925143954
1042,243.12559923298178
1043,243.42049808429118
1044,243.85837320574163
1045,244.48087954110898
1046,244.35530085959886
1047,244.8635496183206
1048,245.17349857006673
1049,245.9752380952381
1050,245.9324452901998
1051,246.38593155893537
1052,246.4178537511871
1053,246.97438330170777
1054,247.22369668246446
1055,247.2159090909091
1056,247.64711447492905
1057,247.39981096408317
1058,247.81397544853635
1059,248.29528301886793
1060,248.43638077285578
1061,249.11393596986818
1062,249.5634995296331
1063,249.7095864661654
1064,249.92112676056337
1065,250.06472795497186
1066,250.43017806935333
1067,250.6573033707865
1068,251.00093545369504
1069,251.0588785046729
1070,251.37441643323996
1071,251.6240671641791
1072,251.85088536812674
1073,252.3389199255121
1074,252.2493023255814
1075,252.77695167286245
1076,253.09006499535747
1077,253.54545454545453
1078,253.96941612604263
1079,253.75555555555556
1080,254.15078630897318
1081,254.18669131238448
1082,254.81717451523545
1083,255.4271217712177
1084,256.00921658986175
1085,256.4732965009208
1086,256.7884084636614
1087,257.2647058823529
1088,257.81450872359966
1089,257.9651376146789
1090,257.9083409715857
1091,258.2774725274725
1092,258.89935956084173
1093,259.2714808043876
1094,259.2420091324201
1095,260.0684306569343
1096,259.82588878760254
1097,259.79963570127507
1098,259.80527752502275
1099,259.9281818181818
1100,260.14895549500454
1101,260.4337568058076
1102,261.13145965548506
1103,260.9048913043478
1104,261.15203619909505
1105,261.6112115732369
1106,261.9837398373984
1107,262.43772563176896
1108,262.6834986474301
1109,262.92792792792795
1110,263.3024302430243
1111,263.4469424460432
1112,263.41868823000897
1113,263.83123877917416
1114,263.8565022421525
1115,264.21505376344084
1116,264.19785138764547
1117,264.804114490161
1118,265.4870420017873
1119,265.4357142857143
1120,265.1730597680642
1121,265.9465240641711
1122,266.26714158504006
1123,266.6539145907473
1124,266.58222222222224
1125,266.59236234458257
1126,266.59183673469386
1127,267.0593971631206
1128,267.70416297608506
1129,267.9088495575221
1130,268.0822281167109
1131,268.6386925795053
1132,268.93468667255075
1133,269.2336860670194
1134,269.6193832599119
1135,269.8714788732394
1136,269.8847845206684
1137,269.87170474516694
1138,270.48551360842845
1139,271.00087719298244
1140,270.9158632778265
1141,270.71190893169876
1142,271.89326334208226
1143,272.2561188811189
1144,272.2786026200873
1145,272.5802792321117
1146,272.7602441150828
1147,273.07839721254356
1148,273.41079199303744
1149,273.38695652173914
1150,273.3466550825369
1151,273.5442708333333
1152,274.5819601040763
1153,274.39688041594457
1154,274.84329004329004
1155,275.0769896193772
1156,275.0440795159896
1157,275.39637305699483
1158,276.08369283865403
1159,276.06293103448274
1160,276.33850129198964
1161,276.75645438898454
1162,277.02063628546864
1163,277.36340206185565
1164,277.8077253218884
1165,278.2641509433962
1166,279.39845758354755
1167,279.8056506849315
1168,280.0025662959795
1169,279.7760683760684
1170,280.40307429547397
1171,280.820819112628
1172,281.079283887468
1173,281.0604770017036
1174,281.2340425531915
1175,280.9991496598639
1176,281.0016992353441
1177,281.44482173174873
1178,282.01102629346906
1179,282.46525423728815
1180,282.39542760372564
1181,283.0862944162437
1182,283.32037193575655
1183,283.13344594594594
1184,283.14430379746835
1185,282.95615514333895
1186,283.0943555181129
1187,283.2786195286195
1188,283.09251471825064
1189,282.8983193277311
1190,283.0931989924433
1191,282.93288590604027
1192,283.4023470243085
1193,283.7814070351759
1194,284.05857740585776
1195,284.4807692307692
1196,284.8780284043442
1197,285.5300500834725
1198,285.72977481234363
1199,287.0208333333333
1200,287.13655287260616
1201,287.35024958402664
1202,287.9110556940981
1203,288.1686046511628
1204,289.2564315352697
1205,289.3789386401327
1206,289.3637116818558
1207,289.4817880794702
1208,289.8478081058726
1209,290.37355371900827
1210,290.7473162675475
1211,290.8993399339934
1212,291.3107996702391
1213,291.4662273476112
1214,291.38847736625513
1215,292.3075657894737
1216,292.09285127362364
1217,292.6576354679803
1218,292.8990976210008
1219,293.45245901639345
1220,293.3693693693694
1221,293.17266775777415
1222,293.892068683565
1223,294.97630718954247
1224,295.8677551020408
1225,295.8833605220228
1226,295.86063569682153
1227,296.4690553745928
1228,296.2725793327909
1229,297.1707317073171
1230,297.34768480909827
1231,297.08847402597405
1232,297.1192214111922
1233,297.0575364667747
1234,296.9838056680162
1235,297.19336569579286
1236,297.88197251414715
1237,297.6607431340872
1238,297.7877320419693
1239,298.0822580645161
1240,298.55842062852537
1241,298.40177133655396
1242,298.44086886564764
1243,298.41559485530547
1244,298.67710843373493
1245,299.53852327447834
1246,299.74819566960707
1247,300.17628205128204
1248,300.1649319455564
1249,301.0216
1250,302.0399680255795
1251,302.2444089456869
1252,302.07422186751796
1253,302.49122807017545
1254,302.9195219123506
1255,302.7277070063694
1256,303.406523468576
1257,303.34658187599365
1258,303.07625099285144
1259,302.8984126984127
1260,302.883425852498
1261,303.5594294770206
1262,303.36104513064134
1263,303.2104430379747
1264,303.0411067193676
1265,302.8609794628752
1266,303.14996053670086
1267,303.7421135646688
1268,304.0661938534279
1269,304.2834645669291
1270,304.066089693155
1271,304.5055031446541
1272,304.2812254516889
1273,304.1043956043956
1274,304.05411764705883
1275,304.3346394984326
1276,304.13077525450274
1277,303.94053208137717
1278,304.2056293979672
1279,304.34609375
1280,304.167837626854
1281,304.70982839313575
1282,304.91192517537024
1283,304.7390965732087
1284,304.7579766536965
1285,305.1251944012442
1286,305.15306915306917
1287,306.20186335403724
1288,306.60201706749416
1289,306.40542635658915
1290,306.86599535244
1291,307.0750773993808
1292,307.2490332559938
1293,307.2465224111283
1294,307.7073359073359
1295,308.5763888888889
1296,308.4078643022359
1297,309.45300462249617
1298,309.48113933795224
1299,309.9476923076923
1300,310.9423520368947
1301,310.8149001536098
1302,310.9777436684574
1303,310.8197852760736
1304,310.99233716475095
1305,311.1362940275651
1306,311.34506503443
1307,311.3891437308869
1308,311.3728036669213
1309,311.2175572519084
1310,311.6422578184592
1311,311.4664634146341
1312,311.46686976389947
1313,311.724505327245
1314,312.03954372623576
1315,312.54559270516717
1316,313.4168564920273
1317,314.26631259484066
1318,314.21455648218347
1319,314.81136363636364
1320,314.7978803936412
1321,314.99394856278366
1322,315.3862433862434
1323,315.9471299093656
1324,315.7607547169811
1325,315.9095022624434
1326,317.0610399397136
1327,317.26807228915663
1328,317.456734386757
1329,317.4045112781955
1330,317.64462809917353
1331,317.42942942942943
1332,317.60240060015
1333,317.5502248875562
1334,317.7101123595506
1335,317.94011976047904
1336,318.9491398653702
1337,318.93348281016443
1338,319.0067214339059
1339,319.17089552238804
1340,318.9530201342282
1341,318.9388971684054
1342,318.9813849590469
1343,320.2671130952381
1344,320.71301115241636
1345,320.82838038632985
1346,320.65181885671865
1347,320.6372403560831
1348,320.73387694588587
1349,321.84592592592594
1350,321.6646928201332
1351,321.7019230769231
1352,321.71766444937174
1353,322.2474150664697
1354,322.5490774907749
1355,323.63643067846607
1356,323.90862196020635
1357,323.879970544919
1358,324.20382634289916
1359,324.37132352941177
1360,324.1858927259368
1361,324.3179148311307
1362,324.5465884079237
1363,324.64442815249265
1364,325.2644688644689
1365,325.2181551976574
1366,326.20043891733724
