episode,avg_reward
313,247.29617834394904
314,245.94603174603174
315,244.5379746835443
316,244.10725552050474
317,244.38679245283018
318,242.38557993730407
319,243.296875
320,243.5638629283489
321,245.6055900621118
322,246.0
323,244.5216049382716
324,243.72923076923078
325,242.15337423312883
326,241.37003058103974
327,240.5548780487805
328,243.48936170212767
329,243.26060606060605
330,241.78851963746223
331,240.51807228915663
332,238.96696696696696
333,239.11077844311376
334,237.65074626865672
335,240.07142857142858
336,239.01483679525222
337,238.82544378698225
338,238.94985250737463
339,240.59411764705882
340,241.9384164222874
341,241.80701754385964
342,242.37900874635568
343,242.67151162790697
344,244.3304347826087
345,242.71098265895955
346,243.15273775216139
347,242.30747126436782
348,245.01432664756447
349,243.77142857142857
350,242.43874643874645
351,242.45454545454547
352,243.05665722379604
353,241.90112994350284
354,245.07887323943663
355,244.22191011235955
356,242.65266106442576
357,241.64525139664804
358,244.016713091922
359,244.65555555555557
360,247.68698060941827
361,247.58011049723757
362,248.11019283746558
363,248.32692307692307
364,248.7041095890411
365,252.29234972677597
366,251.42779291553134
367,251.3641304347826
368,251.58265582655827
369,254.05945945945945
370,252.86522911051213
371,251.82258064516128
372,253.14477211796248
373,251.55080213903744
374,250.30933333333334
375,251.5531914893617
376,250.19363395225463
377,250.6931216931217
378,250.5065963060686
379,249.93947368421053
380,249.05774278215222
381,247.4371727748691
382,248.02872062663187
383,249.53645833333334
384,249.73246753246752
385,249.87564766839378
386,248.53229974160206
387,247.64948453608247
388,248.03598971722366
389,246.99487179487178
390,248.50895140664963
391,247.0969387755102
392,245.51653944020356
393,247.06598984771574
394,247.55696202531647
395,247.65656565656565
396,249.18136020151132
397,247.62562814070353
398,249.5012531328321
399,248.1175
400,246.9226932668329
401,245.97761194029852
402,246.3573200992556
403,244.99752475247524
404,244.05925925925925
405,244.7216748768473
406,248.2113022113022
407,248.00735294117646
408,247.40342298288508
409,246.0121951219512
410,246.1824817518248
411,246.15776699029126
412,244.9225181598063
413,245.26328502415458
414,245.10120481927711
415,245.08653846153845
416,246.3285371702638
417,247.10765550239233
418,248.8949880668258
419,249.4452380952381
420,248.90736342042754
421,252.3175355450237
422,253.77541371158392
423,253.42688679245282
424,254.59058823529412
425,254.43427230046947
426,254.60889929742387
427,255.36214953271028
428,257.13519813519815
429,256.4767441860465
430,258.538283062645
431,260.35648148148147
432,263.09006928406467
433,263.2741935483871
434,262.5080459770115
435,263.7133027522936
436,265.3638443935927
437,264.4109589041096
438,265.375854214123
439,264.39772727272725
440,265.8662131519274
441,269.56108597285066
442,272.7268623024831
443,271.9189189189189
444,271.63370786516856
445,271.10762331838566
446,270.17897091722597
447,268.98660714285717
448,270.66369710467706
449,270.5488888888889
450,269.93348115299335
451,269.7588495575221
452,268.4944812362031
453,267.0594713656388
454,267.0901098901099
455,266.5328947368421
456,265.68927789934355
457,265.9344978165939
458,266.96514161220045
459,268.3478260869565
460,268.27982646420827
461,267.97835497835496
462,268.8596112311015
463,269.1939655172414
464,272.01505376344085
465,270.86695278969955
466,271.35331905781584
467,270.65384615384613
468,270.3901918976546
469,269.81489361702126
470,270.4649681528662
471,270.00847457627117
472,269.9133192389006
473,270.5400843881857
474,269.1873684210526
475,268.8046218487395
476,268.8616352201258
477,268.5460251046025
478,267.92693110647184
479,267.65833333333336
480,270.04781704781703
481,269.2551867219917
482,268.536231884058
483,267.8181818181818
484,268.340206185567
485,268.6255144032922
486,269.7802874743326
487,271.0409836065574
488,270.43149284253576
489,271.0734693877551
490,269.887983706721
491,271.619918699187
492,274.2474645030426
493,274.08704453441294
494,273.77575757575755
495,275.79233870967744
496,277.7263581488934
497,276.7048192771084
498,276.72745490981964
499,275.92
500,275.4051896207585
501,274.97808764940237
502,276.23260437375745
503,277.24603174603175
504,278.66534653465345
505,278.1857707509881
506,278.8303747534517
507,279.4232283464567
508,280.328094302554
509,279.921568627451
510,279.1076320939335
511,278.7734375
512,277.81091617933726
513,279.95525291828795
514,280.0485436893204
515,280.0096899224806
516,279.48742746615085
517,280.4227799227799
518,281.42003853564546
519,282.5615384615385
520,282.2418426103647
521,282.85632183908046
522,282.0248565965583
523,281.01145038167937
524,281.1638095238095
525,280.61787072243345
526,280.5597722960152
527,279.59090909090907
528,280.586011342155
529,280.35471698113207
530,281.2768361581921
531,280.27255639097746
532,280.2251407129456
533,281.8183520599251
534,281.1252336448598
535,280.92910447761193
536,281.1024208566108
537,282.1115241635688
538,281.2003710575139
539,280.9648148148148
540,280.9611829944547
541,280.7472324723247
542,280.0184162062615
543,280.71691176470586
544,282.1211009174312
545,283.01831501831504
546,283.3290676416819
547,283.0948905109489
548,283.79963570127507
549,283.0109090909091
550,283.0399274047187
551,282.2717391304348
552,281.14104882459316
553,282.50180505415165
554,281.67207207207207
555,281.0773381294964
556,280.508078994614
557,279.9569892473118
558,278.9892665474061
559,278.37142857142857
560,277.60249554367203
561,277.61743772241994
562,277.6056838365897
563,278.20390070921985
564,277.58053097345135
565,276.86925795053
566,278.83774250440916
567,278.75704225352115
568,278.427065026362
569,277.4719298245614
570,277.27320490367777
571,277.1416083916084
572,279.21989528795814
573,279.51393728222996
574,279.96521739130435
575,280.00347222222223
576,281.32409012131717
577,281.2871972318339
578,280.34887737478414
579,279.9362068965517
580,279.1067125645439
581,278.6855670103093
582,277.78730703259004
583,277.8424657534247
584,279.2683760683761
585,278.32764505119457
586,279.28449744463376
587,279.89285714285717
588,279.3157894736842
589,279.0271186440678
590,278.50084602368867
591,279.42736486486484
592,278.77571669477237
593,277.9259259259259
594,277.1714285714286
595,277.7684563758389
596,279.42546063651594
597,278.623745819398
598,279.31552587646075
599,278.61833333333334
600,278.2662229617305
601,279.1146179401993
602,278.3847429519071
603,277.7615894039735
604,277.6115702479339
605,278.4207920792079
606,278.04118616144973
607,277.1217105263158
608,277.0706075533662
609,279.372131147541
610,278.96890343698857
611,278.3954248366013
612,280.0668841761827
613,280.3599348534202
614,280.19674796747967
615,280.10064935064935
616,281.38573743922205
617,281.11650485436894
618,280.55411954765754
619,279.93064516129033
620,279.29790660225444
621,279.2459807073955
622,278.7046548956661
623,277.9326923076923
624,277.52
625,278.2843450479233
626,278.3205741626794
627,278.6831210191083
628,278.3259141494436
629,278.7968253968254
630,279.23137876386687
631,279.33069620253167
632,278.7582938388626
633,278.6261829652997
634,278.33385826771655
635,278.0974842767296
636,279.1616954474097
637,279.4310344827586
638,279.6870109546166
639,278.946875
640,278.2340093603744
641,281.1464174454829
642,280.7293934681182
643,279.70341614906835
644,279.15503875968994
645,278.89318885448915
646,279.82998454404947
647,279.6095679012346
648,279.43605546995377
649,280.22
650,279.34715821812597
651,278.5490797546012
652,278.9877488514548
653,279.23394495412845
654,278.78320610687024
655,278.7225609756098
656,279.765601217656
657,279.2963525835866
658,279.31259484066766
659,278.7590909090909
660,279.6535552193646
661,279.49093655589127
662,279.1990950226244
663,278.6280120481928
664,277.9293233082707
665,277.73873873873873
666,277.5322338830585
667,277.6616766467066
668,277.2062780269058
669,278.81940298507465
670,279.5946348733234
671,279.16964285714283
672,280.1961367013373
673,281.72700296735906
674,282.8103703703704
675,282.9807692307692
676,282.71787296898077
677,283.0014749262537
678,282.6627393225331
679,281.8191176470588
680,282.22320117474305
681,282.3782991202346
682,282.47730600292823
683,282.2426900584795
684,283.13868613138686
685,282.6093294460641
686,281.7438136826783
687,281.9956395348837
688,281.9970972423803
689,281.3478260869565
690,284.14182344428366
691,283.8150289017341
692,283.8961038961039
693,283.69164265129683
694,284.1323741007194
695,283.98994252873564
696,283.1276901004304
697,282.4799426934097
698,282.06437768240346
699,282.56142857142856
700,282.07417974322397
701,281.5826210826211
702,281.5832147937411
703,282.28409090909093
704,282.3262411347518
705,282.1728045325779
706,281.7878359264498
707,282.1737288135593
708,281.8166431593794
709,283.3492957746479
710,283.09282700421943
711,282.8342696629214
712,282.4558204768583
713,282.06722689075633
714,282.4237762237762
715,282.66480446927375
716,282.4741980474198
717,282.0793871866295
718,283.0931849791377
719,283.0125
720,282.9875173370319
721,282.3296398891967
722,283.0373443983402
723,282.5511049723757
724,282.4924137931034
725,281.92837465564736
726,281.65749656121045
727,281.39697802197804
728,282.6323731138546
729,283.6027397260274
730,284.95348837209303
731,285.02322404371586
732,284.9167803547067
733,284.8487738419619
734,284.7115646258503
735,283.8845108695652
736,283.3270013568521
737,282.74525745257455
738,282.1380243572395
739,281.59864864864863
740,281.4399460188934
741,281.07951482479785
742,280.93405114401077
743,281.05779569892474
744,280.2926174496644
745,281.9946380697051
746,281.45649263721555
747,281.52941176470586
748,281.44592790387185
749,281.32933333333335
750,281.30892143808256
751,280.8550531914894
752,281.0956175298805
753,280.85411140583557
754,280.26754966887415
755,280.16931216931215
756,280.57463672391015
757,280.5514511873351
758,280.3359683794466
759,280.2342105263158
760,280.00394218134034
761,280.54068241469815
762,279.8781127129751
763,280.63612565445027
764,280.44313725490196
765,280.11749347258484
766,280.60234680573666
767,280.9609375
768,281.9934980494148
769,281.55064935064934
770,281.36057068741894
771,281.19559585492226
772,280.7529107373868
773,281.2480620155039
774,280.72387096774196
775,280.5090206185567
776,279.83526383526385
777,280.9794344473008
778,280.6033376123235
779,279.8128205128205
780,279.52752880921895
781,279.51790281329926
782,279.2337164750958
783,278.8125
784,278.2751592356688
785,277.81933842239187
786,279.16391359593393
787,279.6294416243655
788,279.702154626109
789,279.8708860759494
790,279.0670037926675
791,278.9103535353535
792,278.67591424968475
793,279.5768261964736
794,281.27798742138367
795,280.5791457286432
796,280.0188205771644
797,279.5814536340852
798,279.0613266583229
799,280.41125
800,280.87640449438203
801,280.3765586034913
802,280.81195516811954
803,280.4004975124378
804,280.35155279503107
805,280.8995037220844
806,280.4287484510533
807,280.0272277227723
808,279.91718170580964
809,279.5283950617284
810,279.32429099876697
811,280.30172413793105
812,280.0676506765068
813,280.1990171990172
814,280.20245398773005
815,279.8394607843137
816,279.4736842105263
817,280.0048899755501
818,280.1819291819292
819,279.62439024390244
820,280.6272838002436
821,279.7956204379562
822,279.38639125151883
823,278.81432038834953
824,279.16242424242427
825,278.85714285714283
826,279.2902055622733
827,278.7355072463768
828,278.4041013268999
829,278.29759036144577
830,277.9470517448857
831,278.61538461538464
832,278.6218487394958
833,278.8908872901679
834,278.52814371257483
835,278.17464114832535
836,277.94145758661887
837,278.82219570405726
838,278.2943980929678
839,278.9107142857143
840,278.34720570749107
841,277.9192399049881
842,277.4958481613286
843,277.0627962085308
844,276.90650887573963
845,276.74468085106383
846,276.3766233766234
847,276.27122641509436
848,276.3663133097762
849,277.42470588235295
850,277.33607520564044
851,277.42605633802816
852,277.1664712778429
853,277.21896955503513
854,277.1590643274854
855,277.2570093457944
856,277.2578763127188
857,276.94638694638695
858,276.545983701979
859,276.00116279069766
860,276.80371660859464
861,276.43155452436196
862,276.11587485515645
863,276.0046296296296
864,275.71329479768787
865,276.35219399538107
866,276.58246828143024
867,276.12672811059906
868,276.3958573072497
869,276.8034482758621
870,276.1905855338691
871,276.11811926605503
872,275.4478808705613
873,275.8100686498856
874,275.6262857142857
875,275.61415525114154
876,275.5302166476625
877,275.05466970387243
878,276.63026166097836
879,276.38295454545454
880,275.93643586833144
881,275.4092970521542
882,274.77689694224233
883,274.6934389140271
884,274.23841807909605
885,273.83182844243794
886,273.7485907553551
887,275.0427927927928
888,274.6006749156355
889,275.09550561797755
890,274.4040404040404
891,274.24551569506724
892,274.10526315789474
893,274.79753914988817
894,274.6178770949721
895,274.35044642857144
896,274.90078037904124
897,274.37305122494433
898,275.4271412680756
899,275.37111111111113
900,275.2352941176471
901,275.2305986696231
902,275.05537098560353
903,275.16261061946904
904,274.8309392265193
905,275.53421633554086
906,275.6008820286659
907,275.7015418502203
908,275.85588558855886
909,275.61538461538464
910,276.1020856201976
911,275.7916666666667
912,276.42278203723987
913,276.1050328227571
914,275.7289617486339
915,276.46615720524017
916,276.2017448200654
917,276.0947712418301
918,276.3536452665941
919,275.86304347826086
920,276.05320304017374
921,276.5455531453362
922,276.4225352112676
923,277.0692640692641
924,276.84216216216214
925,276.55291576673864
926,276.63754045307445
927,276.63793103448273
928,277.09903121636165
929,277.46451612903223
930,277.16004296455424
931,276.83690987124464
932,276.4190782422294
933,275.80942184154173
934,276.6577540106952
935,277.107905982906
936,277.37459978655284
937,277.0660980810234
938,276.7209797657082
939,276.2425531914894
940,276.75026567481405
941,276.80785562632695
942,276.39554612937434
943,275.9311440677966
944,275.65291005291004
945,275.46828752642705
946,275.0316789862724
947,275.1065400843882
948,274.986301369863
949,274.72315789473686
950,274.1608832807571
951,273.797268907563
952,273.4197271773347
953,274.16247379454927
954,275.52670157068064
955,275.4173640167364
956,275.5078369905956
957,275.13883089770354
958,275.20959332638165
959,274.9125
960,274.49219562955255
961,274.3451143451143
962,274.20041536863965
963,274.6317427385892
964,274.31088082901556
965,273.8219461697723
966,273.78903826266804
967,273.3460743801653
968,273.06811145510835
969,273.67628865979384
970,273.56127703398556
971,273.0298353909465
972,273.7142857142857
973,274.0451745379877
974,273.43384615384616
975,272.7592213114754
976,272.971340839304
977,273.12167689161555
978,272.69458631256384
979,273.43979591836734
980,272.9418960244648
981,272.4857433808554
982,271.93082400813836
983,271.4867886178862
984,271.90964467005074
985,273.66227180527386
986,273.8834853090172
987,275.7267206477733
988,275.3154701718908
989,275.52222222222224
990,276.5237134207871
991,276.27620967741933
992,276.5508559919436
993,277.1046277665996
994,277.74472361809046
995,277.3504016064257
996,277.5656970912738
997,276.9338677354709
998,276.55355355355357
999,276.122
1000,276.02097902097904
1001,275.40319361277443
1002,275.1186440677966
1003,274.79183266932273
1004,274.50248756218906
1005,274.4015904572565
1006,274.81827209533265
1007,274.9613095238095
1008,274.41030723488603
1009,273.7792079207921
1010,273.7339268051434
1011,273.3478260869565
1012,273.2309970384995
1013,272.89940828402365
1014,272.72019704433495
1015,272.40944881889766
1016,272.15240904621436
1017,271.7426326129666
1018,271.37684003925415
1019,271.42549019607844
1020,271.0519098922625
1021,270.9422700587084
1022,270.42815249266863
1023,270.267578125
1024,270.7551219512195
1025,270.80604288499023
1026,270.5491723466407
1027,270.50291828793775
1028,271.23420796890184
1029,270.8980582524272
1030,270.5984481086324
1031,271.1259689922481
1032,271.78606001936106
1033,271.9642166344294
1034,271.9768115942029
1035,271.9044401544402
1036,271.71745419479265
1037,271.40655105973025
1038,272.76900866217517
1039,272.37884615384615
1040,272.15658021133527
1041,271.80230326295583
1042,272.04602109300095
1043,272.73754789272033
1044,273.58755980861247
1045,273.29541108986615
1046,273.2951289398281
1047,273.4723282442748
1048,273.1811248808389
1049,273.16857142857145
1050,272.93910561370126
1051,272.86787072243345
1052,272.6714150047483
1053,273.3851992409867
1054,273.278672985782
1055,273.2774621212121
1056,273.7436140018921
1057,273.4149338374291
1058,273.1189801699717
1059,272.8311320754717
1060,273.3100848256362
1061,273.6412429378531
1062,273.39134524929443
1063,273.4793233082707
1064,273.01784037558684
1065,272.6257035647279
1066,272.3177132146204
1067,273.0543071161049
1068,273.2151543498597
1069,273.19158878504675
1070,272.93090569561156
1071,272.64085820895525
1072,272.4175209692451
1073,271.9972067039106
1074,272.0613953488372
1075,272.4842007434944
1076,272.20055710306406
1077,271.96938775510205
1078,271.8544949026877
1079,271.5935185185185
1080,271.29972247918596
1081,271.0804066543438
1082,270.887349953832
1083,270.6780442804428
1084,270.46728110599076
1085,270.804788213628
1086,271.8399264029439
1087,271.69577205882354
1088,271.33149678604224
1089,271.05321100917433
1090,271.5884509624198
1091,271.27564102564105
1092,271.59743824336687
1093,271.10420475319927
1094,271.7406392694064
1095,271.74726277372264
1096,271.8395624430264
1097,271.6657559198543
1098,271.1828935395814
1099,271.12545454545455
1100,271.95367847411444
1101,271.7304900181488
1102,271.95104261106076
1103,271.67028985507244
1104,271.75384615384615
1105,271.628390596745
1106,271.37488708220417
1107,271.89169675090255
1108,271.33453561767357
1109,271.1990990990991
1110,270.64536453645366
1111,270.318345323741
1112,270.214734950584
1113,270.00718132854576
1114,269.8403587443946
1115,270.8351254480287
1116,270.7430617726052
1117,270.4624329159213
1118,270.153708668454
1119,269.92410714285717
1120,269.971454058876
1121,269.87433155080214
1122,269.8085485307213
1123,269.5978647686833
1124,269.23911111111113
1125,268.82770870337475
1126,269.39130434782606
1127,269.3741134751773
1128,269.3587245349867
1129,269.28938053097346
1130,268.89036251105216
1131,268.7844522968198
1132,268.35569285083847
1133,268.26278659611995
1134,267.8669603524229
1135,267.8741197183099
1136,267.6235708003518
1137,267.3409490333919
1138,267.07462686567163
1139,266.7315789473684
1140,266.3821209465381
1141,266.9719789842382
1142,266.8495188101487
1143,267.2132867132867
1144,266.88558951965064
1145,266.85078534031413
1146,266.81865736704447
1147,266.5243902439024
1148,266.32027850304615
1149,266.004347826087
1150,265.74109470026065
1151,265.3298611111111
1152,264.84041630529055
1153,264.5849220103986
1154,264.0571428571429
1155,264.75432525951555
1156,264.495246326707
1157,266.17789291882553
1158,265.99568593615186
1159,265.6413793103448
1160,265.54091300602926
1161,265.4931153184165
1162,265.14789337919177
1163,264.8118556701031
1164,265.3476394849785
1165,264.9056603773585
1166,264.54070265638387
1167,264.4871575342466
1168,264.3926432848589
1169,263.9726495726496
1170,264.5046968403074
1171,264.42235494880543
1172,264.24467178175615
1173,264.13458262350935
1174,264.2748936170213
1175,263.9345238095238
1176,263.5216652506372
1177,263.30475382003397
1178,262.98897370653094
1179,263.1135593220339
1180,262.96867061812026
1181,263.08206429780034
1182,262.84699915469145
1183,263.26097972972974
1184,263.0227848101266
1185,262.62900505902195
1186,262.27632687447345
1187,262.0117845117845
1188,261.70563498738437
1189,262.8563025210084
1190,262.54408060453403
1191,262.6140939597315
1192,262.98742665549037
1193,263.4396984924623
1194,263.12133891213387
1195,263.04347826086956
1196,263.11612364243945
1197,262.7779632721202
1198,262.7623019182652
1199,262.66
1200,262.26894254787675
1201,262.15640599001665
1202,261.8304239401496
1203,261.57890365448503
1204,261.43983402489624
1205,261.23548922056386
1206,261.3396851698426
1207,260.9387417218543
1208,261.0620347394541
1209,260.96446280991734
1210,260.9215524360033
1211,260.8267326732673
1212,261.2407254740313
1213,260.9654036243822
1214,260.63786008230454
1215,260.29029605263156
1216,260.2481511914544
1217,259.8949096880131
1218,260.57588187038556
1219,260.43360655737706
1220,260.0884520884521
1221,259.67021276595744
1222,259.3867538838921
1223,259.3186274509804
1224,259.04408163265305
1225,258.9257748776509
1226,258.6047269763651
1227,259.10912052117266
1228,258.8649308380797
1229,258.8048780487805
1230,258.6490658001625
1231,258.51623376623377
1232,258.16058394160586
1233,257.8978930307942
1234,257.56194331983806
1235,257.3656957928803
1236,257.09054163298305
1237,257.10581583198706
1238,257.0129136400323
1239,257.0233870967742
1240,257.61079774375503
1241,257.4122383252818
1242,257.16733708769107
1243,257.20739549839226
1244,256.8168674698795
1245,256.47351524879616
1246,256.47233360064155
1247,256.26762820512823
1248,255.97518014411528
1249,255.6936
1250,255.38209432454036
1251,255.6373801916933
1252,255.52992817238626
1253,255.68740031897926
1254,256.26533864541835
1255,256.00238853503186
1256,256.3850437549722
1257,255.8656597774245
1258,256.1826846703733
1259,256.06904761904764
1260,256.22601110229976
1261,256.351030110935
1262,256.7759303246239
1263,256.25632911392404
1264,256.02371541501975
1265,255.66587677725119
1266,255.60299921073403
1267,255.54258675078864
1268,255.2434988179669
1269,255.2511811023622
1270,255.1699449252557
1271,254.9261006289308
1272,254.8609583660644
1273,254.88932496075353
1274,254.94980392156862
1275,254.69278996865205
1276,254.5967110415035
1277,254.38967136150234
1278,254.1454261141517
1279,254.5578125
1280,254.70413739266198
1281,255.20358814352574
1282,254.846453624318
1283,255.61292834890966
1284,255.30505836575875
1285,255.69984447900467
1286,255.5167055167055
1287,255.27018633540374
1288,254.81768813033358
1289,254.71317829457365
1290,254.9380325329202
1291,254.81656346749227
1292,254.47254447022428
1293,254.4466769706337
1294,254.3150579150579
1295,254.0810185185185
1296,253.8704703161141
1297,253.635593220339
1298,253.49653579676675
1299,254.51538461538462
1300,255.36587240584166
1301,255.22043010752688
1302,254.99462778204145
1303,255.24003067484662
1304,254.9409961685824
1305,254.77411944869831
1306,254.80719204284622
1307,254.81880733944953
1308,254.7731092436975
1309,254.5030534351145
1310,254.36231884057972
1311,254.10823170731706
1312,253.95354150799696
1313,253.90715372907152
1314,253.6973384030418
1315,253.37613981762917
1316,253.26119969627942
1317,253.0887708649469
1318,252.9461713419257
1319,252.8037878787879
1320,253.1559424678274
1321,252.89485627836612
1322,253.1360544217687
1323,253.90634441087613
1324,253.48150943396226
1325,253.2398190045249
1326,252.99547852298417
1327,252.99698795180723
1328,252.74040632054175
1329,252.70827067669174
1330,252.57926371149512
1331,252.56156156156158
1332,252.44486121530383
1333,252.2173913043478
1334,251.92659176029963
1335,251.83458083832335
1336,251.62154076290201
1337,251.2443946188341
1338,251.08663181478715
1339,250.77611940298507
1340,250.74794929157346
1341,250.26900149031297
1342,249.99106478034253
1343,249.68973214285714
1344,249.55092936802973
1345,249.82912332838038
1346,249.7216035634744
1347,249.9287833827893
1348,249.83765752409192
1349,249.84740740740742
1350,249.66913397483344
1351,249.53920118343194
1352,250.11677753141169
1353,250.23929098966028
1354,250.61033210332104
1355,250.57743362831857
1356,250.37067059690494
1357,250.27540500736376
1358,250.04047093451067
1359,250.03382352941176
1360,249.84717119764878
1361,249.83553597650513
1362,249.58180484225971
1363,249.26026392961876
1364,249.23443223443223
1365,249.0234260614934
1366,248.80029261155815
1367,248.93932748538012
1368,248.64134404674945
1369,248.42189781021898
1370,248.41721371261852
1371,248.35204081632654
1372,248.11507647487255
1373,249.1622998544396
1374,249.56945454545453
1375,249.35101744186048
1376,248.89978213507626
1377,248.79825834542817
1378,248.4902102973169
1379,248.07608695652175
1380,249.0231716147719
